File,MUESTRA_2_12_22.csv,
Date/Time,23-03-18/07:18,

Center Wavelength,1545.1,nm
Span Wavelength,90,nm
Start Wavelength,1500.1,nm
Stop Wavelength,1590.1,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.093,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1500.1,nm
Stop,1590.1,nm
1522.510000,1.0250E-007
1522.555000,1.1380E-007
1522.600000,1.4560E-007
1522.645000,1.1800E-007
1522.690000,1.0630E-007
1522.735000,1.3840E-007
1522.780000,1.1750E-007
1522.825000,1.1730E-007
1522.870000,1.4790E-007
1522.915000,1.7260E-007
1522.960000,1.0850E-007
1523.005000,1.2410E-007
1523.050000,1.5940E-007
1523.095000,1.1890E-007
1523.140000,1.1800E-007
1523.185000,1.4500E-007
1523.230000,1.5470E-007
1523.275000,1.6020E-007
1523.320000,1.5430E-007
1523.365000,1.1900E-007
1523.410000,1.9190E-007
1523.455000,1.4550E-007
1523.500000,1.1600E-007
1523.545000,1.6560E-007
1523.590000,1.3770E-007
1523.635000,1.8960E-007
1523.680000,1.1490E-007
1523.725000,2.1670E-007
1523.770000,1.3420E-007
1523.815000,1.7650E-007
1523.860000,1.3370E-007
1523.905000,1.8190E-007
1523.950000,1.3890E-007
1523.995000,2.1390E-007
1524.040000,2.3770E-007
1524.085000,1.5460E-007
1524.130000,1.5310E-007
1524.175000,1.2740E-007
1524.220000,1.3490E-007
1524.265000,2.1670E-007
1524.310000,1.7770E-007
1524.355000,1.4620E-007
1524.400000,1.7580E-007
1524.445000,1.4170E-007
1524.490000,1.9050E-007
1524.535000,1.6620E-007
1524.580000,1.6440E-007
1524.625000,1.8440E-007
1524.670000,1.7050E-007
1524.715000,1.8220E-007
1524.760000,1.8040E-007
1524.805000,1.0700E-007
1524.850000,1.3270E-007
1524.895000,1.9910E-007
1524.940000,1.3890E-007
1524.985000,1.5310E-007
1525.030000,1.6120E-007
1525.075000,1.9140E-007
1525.120000,1.7140E-007
1525.165000,2.1460E-007
1525.210000,1.4990E-007
1525.255000,1.4490E-007
1525.300000,1.9580E-007
1525.345000,1.7490E-007
1525.390000,1.4040E-007
1525.435000,1.8960E-007
1525.480000,1.9100E-007
1525.525000,1.6220E-007
1525.570000,1.8310E-007
1525.615000,2.3830E-007
1525.660000,1.7880E-007
1525.705000,2.4220E-007
1525.750000,2.0360E-007
1525.795000,1.6620E-007
1525.840000,2.4980E-007
1525.885000,2.1330E-007
1525.930000,1.9240E-007
1525.975000,1.9980E-007
1526.020000,1.9940E-007
1526.065000,2.4480E-007
1526.110000,1.7830E-007
1526.155000,2.5340E-007
1526.200000,2.3520E-007
1526.245000,2.4460E-007
1526.290000,2.2200E-007
1526.335000,2.5970E-007
1526.380000,2.3850E-007
1526.425000,2.4580E-007
1526.470000,3.3010E-007
1526.515000,2.6650E-007
1526.560000,2.0250E-007
1526.605000,3.1200E-007
1526.650000,2.2700E-007
1526.695000,2.9320E-007
1526.740000,3.8240E-007
1526.785000,2.8850E-007
1526.830000,3.2480E-007
1526.875000,3.4150E-007
1526.920000,4.0880E-007
1526.965000,3.0540E-007
1527.010000,3.4920E-007
1527.055000,3.2660E-007
1527.100000,3.6580E-007
1527.145000,3.7290E-007
1527.190000,3.9750E-007
1527.235000,4.0280E-007
1527.280000,3.7370E-007
1527.325000,4.4120E-007
1527.370000,4.6240E-007
1527.415000,4.2370E-007
1527.460000,4.5410E-007
1527.505000,4.6620E-007
1527.550000,4.7810E-007
1527.595000,5.8360E-007
1527.640000,4.8900E-007
1527.685000,5.7580E-007
1527.730000,6.3770E-007
1527.775000,5.1510E-007
1527.820000,5.5490E-007
1527.865000,5.5500E-007
1527.910000,5.1780E-007
1527.955000,6.0980E-007
1528.000000,5.9860E-007
1528.045000,5.8400E-007
1528.090000,7.7550E-007
1528.135000,6.3400E-007
1528.180000,7.1200E-007
1528.225000,6.7530E-007
1528.270000,7.7540E-007
1528.315000,7.0190E-007
1528.360000,8.3670E-007
1528.405000,8.4550E-007
1528.450000,8.3870E-007
1528.495000,8.3660E-007
1528.540000,9.0910E-007
1528.585000,8.5690E-007
1528.630000,9.3410E-007
1528.675000,9.4660E-007
1528.720000,1.0160E-006
1528.765000,1.1950E-006
1528.810000,1.0280E-006
1528.855000,1.0670E-006
1528.900000,1.3230E-006
1528.945000,1.3300E-006
1528.990000,1.1320E-006
1529.035000,1.1960E-006
1529.080000,1.4110E-006
1529.125000,1.3400E-006
1529.170000,1.3620E-006
1529.215000,1.5550E-006
1529.260000,1.5410E-006
1529.305000,1.3620E-006
1529.350000,1.6980E-006
1529.395000,1.7700E-006
1529.440000,1.9330E-006
1529.485000,1.9760E-006
1529.530000,2.0860E-006
1529.575000,2.1540E-006
1529.620000,2.2290E-006
1529.665000,2.2630E-006
1529.710000,2.4710E-006
1529.755000,2.6090E-006
1529.800000,2.6420E-006
1529.845000,3.2200E-006
1529.890000,2.9610E-006
1529.935000,3.4450E-006
1529.980000,3.2600E-006
1530.025000,3.6260E-006
1530.070000,3.6900E-006
1530.115000,4.0090E-006
1530.160000,3.8360E-006
1530.205000,4.3590E-006
1530.250000,4.7920E-006
1530.295000,5.1920E-006
1530.340000,5.6610E-006
1530.385000,6.0310E-006
1530.430000,6.0620E-006
1530.475000,7.0010E-006
1530.520000,7.4510E-006
1530.565000,8.5160E-006
1530.610000,7.9860E-006
1530.655000,9.5800E-006
1530.700000,1.0570E-005
1530.745000,1.1480E-005
1530.790000,1.2570E-005
1530.835000,1.3190E-005
1530.880000,1.5470E-005
1530.925000,1.9220E-005
1530.970000,1.9900E-005
1531.015000,2.2970E-005
1531.060000,2.4140E-005
1531.105000,2.3360E-005
1531.150000,2.6050E-005
1531.195000,2.6610E-005
1531.240000,3.0130E-005
1531.285000,3.1890E-005
1531.330000,3.2790E-005
1531.375000,3.3420E-005
1531.420000,3.4090E-005
1531.465000,3.3040E-005
1531.510000,3.4430E-005
1531.555000,3.3870E-005
1531.600000,3.8740E-005
1531.645000,4.1500E-005
1531.690000,4.7920E-005
1531.735000,5.3410E-005
1531.780000,5.4360E-005
1531.825000,5.7490E-005
1531.870000,6.5020E-005
1531.915000,6.7310E-005
1531.960000,8.3050E-005
1532.005000,9.9690E-005
1532.050000,1.2640E-004
1532.095000,1.4970E-004
1532.140000,1.3250E-004
1532.185000,9.8180E-005
1532.230000,9.0460E-005
1532.275000,7.7780E-005
1532.320000,7.1740E-005
1532.365000,7.8100E-005
1532.410000,7.8730E-005
1532.455000,8.4800E-005
